dimacs_file,solver,grammar,word,word_length,positive_or_negative,nonterminal_count,rule_count,singular_rule_count,double_rule_count,bool_variable_count,base_bool_variable_count,tseitin_variable_count,clause_count,fixed_value_clause_count,tseitin_clause_count,window_clause_count,status,result,time_ms
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w9.cnf,pysat:g3,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,37,positive,6,9,5,4,37962,4218,33744,105451,1555,101232,2664,ok,SAT,55.162
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w9.cnf,pysat:g4,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,37,positive,6,9,5,4,37962,4218,33744,105451,1555,101232,2664,ok,SAT,58.683
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w9.cnf,pysat:gc3,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,37,positive,6,9,5,4,37962,4218,33744,105451,1555,101232,2664,ok,SAT,77.186
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w9.cnf,pysat:gc4,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,37,positive,6,9,5,4,37962,4218,33744,105451,1555,101232,2664,ok,SAT,73.117
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w9.cnf,pysat:m22,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,37,positive,6,9,5,4,37962,4218,33744,105451,1555,101232,2664,ok,SAT,52.467
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w9.cnf,pysat:mc,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,37,positive,6,9,5,4,37962,4218,33744,105451,1555,101232,2664,ok,SAT,69.007
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w9.cnf,pysat:mgh,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,37,positive,6,9,5,4,37962,4218,33744,105451,1555,101232,2664,ok,SAT,60.610
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w9.cnf,pycryptosat,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,37,positive,6,9,5,4,37962,4218,33744,105451,1555,101232,2664,ok,SAT,37.937
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w10.cnf,pysat:g3,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,49,positive,6,9,5,4,85750,7350,78400,242551,2647,235200,4704,ok,SAT,134.157
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w10.cnf,pysat:g4,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,49,positive,6,9,5,4,85750,7350,78400,242551,2647,235200,4704,ok,SAT,126.746
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w10.cnf,pysat:gc3,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,49,positive,6,9,5,4,85750,7350,78400,242551,2647,235200,4704,ok,SAT,150.102
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w10.cnf,pysat:gc4,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,49,positive,6,9,5,4,85750,7350,78400,242551,2647,235200,4704,ok,SAT,158.964
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w10.cnf,pysat:m22,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,49,positive,6,9,5,4,85750,7350,78400,242551,2647,235200,4704,ok,SAT,118.164
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w10.cnf,pysat:mc,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,49,positive,6,9,5,4,85750,7350,78400,242551,2647,235200,4704,ok,SAT,140.806
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w10.cnf,pysat:mgh,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,49,positive,6,9,5,4,85750,7350,78400,242551,2647,235200,4704,ok,SAT,128.514
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w10.cnf,pycryptosat,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,49,positive,6,9,5,4,85750,7350,78400,242551,2647,235200,4704,ok,SAT,89.920
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w11.cnf,pysat:g3,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,39,negative,6,9,5,4,44200,4680,39520,123241,1717,118560,2964,ok,SAT,79.129
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w11.cnf,pysat:g4,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,39,negative,6,9,5,4,44200,4680,39520,123241,1717,118560,2964,ok,SAT,72.442
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w11.cnf,pysat:gc3,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,39,negative,6,9,5,4,44200,4680,39520,123241,1717,118560,2964,ok,SAT,85.861
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w11.cnf,pysat:gc4,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,39,negative,6,9,5,4,44200,4680,39520,123241,1717,118560,2964,ok,SAT,96.686
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w11.cnf,pysat:m22,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,39,negative,6,9,5,4,44200,4680,39520,123241,1717,118560,2964,ok,SAT,69.240
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w11.cnf,pysat:mc,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,39,negative,6,9,5,4,44200,4680,39520,123241,1717,118560,2964,ok,SAT,77.853
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w11.cnf,pysat:mgh,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,39,negative,6,9,5,4,44200,4680,39520,123241,1717,118560,2964,ok,SAT,67.466
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w11.cnf,pycryptosat,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,39,negative,6,9,5,4,44200,4680,39520,123241,1717,118560,2964,ok,SAT,60.337
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w12.cnf,pysat:g3,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,47,negative,6,9,5,4,75952,6768,69184,214321,2445,207552,4324,ok,SAT,108.612
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w12.cnf,pysat:g4,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,47,negative,6,9,5,4,75952,6768,69184,214321,2445,207552,4324,ok,SAT,124.751
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w12.cnf,pysat:gc3,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,47,negative,6,9,5,4,75952,6768,69184,214321,2445,207552,4324,ok,SAT,138.791
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w12.cnf,pysat:gc4,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,47,negative,6,9,5,4,75952,6768,69184,214321,2445,207552,4324,ok,SAT,141.344
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w12.cnf,pysat:m22,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,47,negative,6,9,5,4,75952,6768,69184,214321,2445,207552,4324,ok,SAT,113.650
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w12.cnf,pysat:mc,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,47,negative,6,9,5,4,75952,6768,69184,214321,2445,207552,4324,ok,SAT,140.124
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w12.cnf,pysat:mgh,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,47,negative,6,9,5,4,75952,6768,69184,214321,2445,207552,4324,ok,SAT,117.207
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w12.cnf,pycryptosat,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,47,negative,6,9,5,4,75952,6768,69184,214321,2445,207552,4324,ok,SAT,89.224
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w13.cnf,pysat:g3,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,35,negative,6,9,5,4,32340,3780,28560,89461,1401,85680,2380,ok,SAT,52.385
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w13.cnf,pysat:g4,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,35,negative,6,9,5,4,32340,3780,28560,89461,1401,85680,2380,ok,SAT,54.265
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w13.cnf,pysat:gc3,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,35,negative,6,9,5,4,32340,3780,28560,89461,1401,85680,2380,ok,SAT,63.768
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w13.cnf,pysat:gc4,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,35,negative,6,9,5,4,32340,3780,28560,89461,1401,85680,2380,ok,SAT,67.630
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w13.cnf,pysat:m22,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,35,negative,6,9,5,4,32340,3780,28560,89461,1401,85680,2380,ok,SAT,52.319
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w13.cnf,pysat:mc,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,35,negative,6,9,5,4,32340,3780,28560,89461,1401,85680,2380,ok,SAT,58.144
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w13.cnf,pysat:mgh,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,35,negative,6,9,5,4,32340,3780,28560,89461,1401,85680,2380,ok,SAT,49.862
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w13.cnf,pycryptosat,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,35,negative,6,9,5,4,32340,3780,28560,89461,1401,85680,2380,ok,SAT,37.532
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w14.cnf,pysat:g3,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,37,negative,6,9,5,4,37962,4218,33744,105451,1555,101232,2664,ok,SAT,59.248
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w14.cnf,pysat:g4,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,37,negative,6,9,5,4,37962,4218,33744,105451,1555,101232,2664,ok,SAT,63.437
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w14.cnf,pysat:gc3,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,37,negative,6,9,5,4,37962,4218,33744,105451,1555,101232,2664,ok,SAT,73.032
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w14.cnf,pysat:gc4,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,37,negative,6,9,5,4,37962,4218,33744,105451,1555,101232,2664,ok,SAT,71.170
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w14.cnf,pysat:m22,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,37,negative,6,9,5,4,37962,4218,33744,105451,1555,101232,2664,ok,SAT,62.762
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w14.cnf,pysat:mc,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,37,negative,6,9,5,4,37962,4218,33744,105451,1555,101232,2664,ok,SAT,76.591
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w14.cnf,pysat:mgh,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,37,negative,6,9,5,4,37962,4218,33744,105451,1555,101232,2664,ok,SAT,71.129
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w14.cnf,pycryptosat,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,37,negative,6,9,5,4,37962,4218,33744,105451,1555,101232,2664,ok,SAT,123.146
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w15.cnf,pysat:g3,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,43,negative,6,9,5,4,58652,5676,52976,164605,2065,158928,3612,ok,SAT,103.780
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w15.cnf,pysat:g4,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,43,negative,6,9,5,4,58652,5676,52976,164605,2065,158928,3612,ok,SAT,123.726
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w15.cnf,pysat:gc3,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,43,negative,6,9,5,4,58652,5676,52976,164605,2065,158928,3612,ok,SAT,128.402
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w15.cnf,pysat:gc4,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,43,negative,6,9,5,4,58652,5676,52976,164605,2065,158928,3612,ok,SAT,110.835
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w15.cnf,pysat:m22,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,43,negative,6,9,5,4,58652,5676,52976,164605,2065,158928,3612,ok,SAT,92.768
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w15.cnf,pysat:mc,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,43,negative,6,9,5,4,58652,5676,52976,164605,2065,158928,3612,ok,SAT,108.324
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w15.cnf,pysat:mgh,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,43,negative,6,9,5,4,58652,5676,52976,164605,2065,158928,3612,ok,SAT,100.291
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w15.cnf,pycryptosat,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,43,negative,6,9,5,4,58652,5676,52976,164605,2065,158928,3612,ok,SAT,63.177
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w16.cnf,pysat:g3,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,33,negative,6,9,5,4,27302,3366,23936,75175,1255,71808,2112,ok,SAT,53.839
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w16.cnf,pysat:g4,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,33,negative,6,9,5,4,27302,3366,23936,75175,1255,71808,2112,ok,SAT,45.026
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w16.cnf,pysat:gc3,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,33,negative,6,9,5,4,27302,3366,23936,75175,1255,71808,2112,ok,SAT,50.203
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w16.cnf,pysat:gc4,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,33,negative,6,9,5,4,27302,3366,23936,75175,1255,71808,2112,ok,SAT,53.752
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w16.cnf,pysat:m22,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,33,negative,6,9,5,4,27302,3366,23936,75175,1255,71808,2112,ok,SAT,40.915
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w16.cnf,pysat:mc,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,33,negative,6,9,5,4,27302,3366,23936,75175,1255,71808,2112,ok,SAT,58.547
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w16.cnf,pysat:mgh,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,33,negative,6,9,5,4,27302,3366,23936,75175,1255,71808,2112,ok,SAT,53.226
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w16.cnf,pycryptosat,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,33,negative,6,9,5,4,27302,3366,23936,75175,1255,71808,2112,ok,SAT,27.355
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w17.cnf,pysat:g3,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,31,negative,6,9,5,4,22816,2976,19840,62497,1117,59520,1860,ok,SAT,33.746
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w17.cnf,pysat:g4,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,31,negative,6,9,5,4,22816,2976,19840,62497,1117,59520,1860,ok,SAT,41.339
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w17.cnf,pysat:gc3,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,31,negative,6,9,5,4,22816,2976,19840,62497,1117,59520,1860,ok,SAT,47.835
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w17.cnf,pysat:gc4,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,31,negative,6,9,5,4,22816,2976,19840,62497,1117,59520,1860,ok,SAT,46.380
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w17.cnf,pysat:m22,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,31,negative,6,9,5,4,22816,2976,19840,62497,1117,59520,1860,ok,SAT,36.735
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w17.cnf,pysat:mc,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,31,negative,6,9,5,4,22816,2976,19840,62497,1117,59520,1860,ok,SAT,46.801
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w17.cnf,pysat:mgh,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,31,negative,6,9,5,4,22816,2976,19840,62497,1117,59520,1860,ok,SAT,39.635
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w17.cnf,pycryptosat,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,31,negative,6,9,5,4,22816,2976,19840,62497,1117,59520,1860,ok,SAT,28.328
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w18.cnf,pysat:g3,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,49,negative,6,9,5,4,85750,7350,78400,242551,2647,235200,4704,ok,SAT,125.384
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w18.cnf,pysat:g4,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,49,negative,6,9,5,4,85750,7350,78400,242551,2647,235200,4704,ok,SAT,128.273
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w18.cnf,pysat:gc3,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,49,negative,6,9,5,4,85750,7350,78400,242551,2647,235200,4704,ok,SAT,147.831
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w18.cnf,pysat:gc4,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,49,negative,6,9,5,4,85750,7350,78400,242551,2647,235200,4704,ok,SAT,149.791
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w18.cnf,pysat:m22,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,49,negative,6,9,5,4,85750,7350,78400,242551,2647,235200,4704,ok,SAT,136.826
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w18.cnf,pysat:mc,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,49,negative,6,9,5,4,85750,7350,78400,242551,2647,235200,4704,ok,SAT,143.678
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w18.cnf,pysat:mgh,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,49,negative,6,9,5,4,85750,7350,78400,242551,2647,235200,4704,ok,SAT,122.984
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w18.cnf,pycryptosat,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,49,negative,6,9,5,4,85750,7350,78400,242551,2647,235200,4704,ok,SAT,88.997
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w19.cnf,pysat:g3,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,45,negative,6,9,5,4,66930,6210,60720,188371,2251,182160,3960,ok,SAT,119.323
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w19.cnf,pysat:g4,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,45,negative,6,9,5,4,66930,6210,60720,188371,2251,182160,3960,ok,SAT,107.886
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w19.cnf,pysat:gc3,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,45,negative,6,9,5,4,66930,6210,60720,188371,2251,182160,3960,ok,SAT,118.815
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w19.cnf,pysat:gc4,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,45,negative,6,9,5,4,66930,6210,60720,188371,2251,182160,3960,ok,SAT,121.641
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w19.cnf,pysat:m22,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,45,negative,6,9,5,4,66930,6210,60720,188371,2251,182160,3960,ok,SAT,98.343
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w19.cnf,pysat:mc,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,45,negative,6,9,5,4,66930,6210,60720,188371,2251,182160,3960,ok,SAT,124.162
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w19.cnf,pysat:mgh,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,45,negative,6,9,5,4,66930,6210,60720,188371,2251,182160,3960,ok,SAT,106.239
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w19.cnf,pycryptosat,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,45,negative,6,9,5,4,66930,6210,60720,188371,2251,182160,3960,ok,SAT,82.457
