dimacs_file,solver,grammar,word,word_length,positive_or_negative,nonterminal_count,rule_count,singular_rule_count,double_rule_count,bool_variable_count,base_bool_variable_count,tseitin_variable_count,clause_count,fixed_value_clause_count,tseitin_clause_count,window_clause_count,status,result,time_ms
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w13.cnf,pysat:g4,4,a a b a b b b a b a a a a a b a a b a b a b a a b a b b a,29,negative,6,9,2,7,31030,2610,28420,87871,987,85260,1624,ok,UNSAT,51.359
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w13.cnf,pysat:gc3,4,a a b a b b b a b a a a a a b a a b a b a b a a b a b b a,29,negative,6,9,2,7,31030,2610,28420,87871,987,85260,1624,ok,UNSAT,64.745
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w13.cnf,pysat:gc4,4,a a b a b b b a b a a a a a b a a b a b a b a a b a b b a,29,negative,6,9,2,7,31030,2610,28420,87871,987,85260,1624,ok,UNSAT,77.955
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w13.cnf,pysat:m22,4,a a b a b b b a b a a a a a b a a b a b a b a a b a b b a,29,negative,6,9,2,7,31030,2610,28420,87871,987,85260,1624,ok,UNSAT,54.353
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w13.cnf,pysat:mc,4,a a b a b b b a b a a a a a b a a b a b a b a a b a b b a,29,negative,6,9,2,7,31030,2610,28420,87871,987,85260,1624,ok,UNSAT,62.816
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w13.cnf,pysat:mgh,4,a a b a b b b a b a a a a a b a a b a b a b a a b a b b a,29,negative,6,9,2,7,31030,2610,28420,87871,987,85260,1624,ok,UNSAT,47.647
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w13.cnf,pycryptosat,4,a a b a b b b a b a a a a a b a a b a b a b a a b a b b a,29,negative,6,9,2,7,31030,2610,28420,87871,987,85260,1624,ok,UNSAT,34.382
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w14.cnf,pysat:g3,4,a b b b b b a b b a b b b a b b a a a a b b b a b b b b a,29,negative,6,9,2,7,31030,2610,28420,87871,987,85260,1624,ok,UNSAT,59.904
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w14.cnf,pysat:g4,4,a b b b b b a b b a b b b a b b a a a a b b b a b b b b a,29,negative,6,9,2,7,31030,2610,28420,87871,987,85260,1624,ok,UNSAT,48.965
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w14.cnf,pysat:gc3,4,a b b b b b a b b a b b b a b b a a a a b b b a b b b b a,29,negative,6,9,2,7,31030,2610,28420,87871,987,85260,1624,ok,UNSAT,66.083
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w14.cnf,pysat:gc4,4,a b b b b b a b b a b b b a b b a a a a b b b a b b b b a,29,negative,6,9,2,7,31030,2610,28420,87871,987,85260,1624,ok,UNSAT,65.191
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w14.cnf,pysat:m22,4,a b b b b b a b b a b b b a b b a a a a b b b a b b b b a,29,negative,6,9,2,7,31030,2610,28420,87871,987,85260,1624,ok,UNSAT,49.764
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w14.cnf,pysat:mc,4,a b b b b b a b b a b b b a b b a a a a b b b a b b b b a,29,negative,6,9,2,7,31030,2610,28420,87871,987,85260,1624,ok,UNSAT,57.002
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w14.cnf,pysat:mgh,4,a b b b b b a b b a b b b a b b a a a a b b b a b b b b a,29,negative,6,9,2,7,31030,2610,28420,87871,987,85260,1624,ok,UNSAT,48.211
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w14.cnf,pycryptosat,4,a b b b b b a b b a b b b a b b a a a a b b b a b b b b a,29,negative,6,9,2,7,31030,2610,28420,87871,987,85260,1624,ok,UNSAT,41.093
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w15.cnf,pysat:g3,4,b b a a b b a a a a a b b a b a a a a b b,21,negative,6,9,2,7,12166,1386,10780,33727,547,32340,840,ok,UNSAT,18.589
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w15.cnf,pysat:g4,4,b b a a b b a a a a a b b a b a a a a b b,21,negative,6,9,2,7,12166,1386,10780,33727,547,32340,840,ok,UNSAT,20.499
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w15.cnf,pysat:gc3,4,b b a a b b a a a a a b b a b a a a a b b,21,negative,6,9,2,7,12166,1386,10780,33727,547,32340,840,ok,UNSAT,28.815
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w15.cnf,pysat:gc4,4,b b a a b b a a a a a b b a b a a a a b b,21,negative,6,9,2,7,12166,1386,10780,33727,547,32340,840,ok,UNSAT,28.132
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w15.cnf,pysat:m22,4,b b a a b b a a a a a b b a b a a a a b b,21,negative,6,9,2,7,12166,1386,10780,33727,547,32340,840,ok,UNSAT,22.806
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w15.cnf,pysat:mc,4,b b a a b b a a a a a b b a b a a a a b b,21,negative,6,9,2,7,12166,1386,10780,33727,547,32340,840,ok,UNSAT,24.372
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w15.cnf,pysat:mgh,4,b b a a b b a a a a a b b a b a a a a b b,21,negative,6,9,2,7,12166,1386,10780,33727,547,32340,840,ok,UNSAT,21.975
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w15.cnf,pycryptosat,4,b b a a b b a a a a a b b a b a a a a b b,21,negative,6,9,2,7,12166,1386,10780,33727,547,32340,840,ok,UNSAT,12.638
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w16.cnf,pysat:g3,4,b a b b a a b b a b b a a b a b b a b b a a b a b b,26,negative,6,9,2,7,22581,2106,20475,63532,807,61425,1300,ok,UNSAT,33.448
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w16.cnf,pysat:g4,4,b a b b a a b b a b b a a b a b b a b b a a b a b b,26,negative,6,9,2,7,22581,2106,20475,63532,807,61425,1300,ok,UNSAT,39.740
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w16.cnf,pysat:gc3,4,b a b b a a b b a b b a a b a b b a b b a a b a b b,26,negative,6,9,2,7,22581,2106,20475,63532,807,61425,1300,ok,UNSAT,49.375
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w16.cnf,pysat:gc4,4,b a b b a a b b a b b a a b a b b a b b a a b a b b,26,negative,6,9,2,7,22581,2106,20475,63532,807,61425,1300,ok,UNSAT,43.949
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w16.cnf,pysat:m22,4,b a b b a a b b a b b a a b a b b a b b a a b a b b,26,negative,6,9,2,7,22581,2106,20475,63532,807,61425,1300,ok,UNSAT,36.636
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w16.cnf,pysat:mc,4,b a b b a a b b a b b a a b a b b a b b a a b a b b,26,negative,6,9,2,7,22581,2106,20475,63532,807,61425,1300,ok,UNSAT,49.994
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w16.cnf,pysat:mgh,4,b a b b a a b b a b b a a b a b b a b b a a b a b b,26,negative,6,9,2,7,22581,2106,20475,63532,807,61425,1300,ok,UNSAT,42.057
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w16.cnf,pycryptosat,4,b a b b a a b b a b b a a b a b b a b b a a b a b b,26,negative,6,9,2,7,22581,2106,20475,63532,807,61425,1300,ok,UNSAT,24.437
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w17.cnf,pysat:g3,4,a a b a b b a b b b a a a a a b b a a a b a b a a,25,negative,6,9,2,7,20150,1950,18200,56551,751,54600,1200,ok,UNSAT,38.834
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w17.cnf,pysat:g4,4,a a b a b b a b b b a a a a a b b a a a b a b a a,25,negative,6,9,2,7,20150,1950,18200,56551,751,54600,1200,ok,UNSAT,33.184
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w17.cnf,pysat:gc3,4,a a b a b b a b b b a a a a a b b a a a b a b a a,25,negative,6,9,2,7,20150,1950,18200,56551,751,54600,1200,ok,UNSAT,43.240
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w17.cnf,pysat:gc4,4,a a b a b b a b b b a a a a a b b a a a b a b a a,25,negative,6,9,2,7,20150,1950,18200,56551,751,54600,1200,ok,UNSAT,53.512
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w17.cnf,pysat:m22,4,a a b a b b a b b b a a a a a b b a a a b a b a a,25,negative,6,9,2,7,20150,1950,18200,56551,751,54600,1200,ok,UNSAT,44.080
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w17.cnf,pysat:mc,4,a a b a b b a b b b a a a a a b b a a a b a b a a,25,negative,6,9,2,7,20150,1950,18200,56551,751,54600,1200,ok,UNSAT,38.615
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w17.cnf,pysat:mgh,4,a a b a b b a b b b a a a a a b b a a a b a b a a,25,negative,6,9,2,7,20150,1950,18200,56551,751,54600,1200,ok,UNSAT,34.045
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w17.cnf,pycryptosat,4,a a b a b b a b b b a a a a a b b a a a b a b a a,25,negative,6,9,2,7,20150,1950,18200,56551,751,54600,1200,ok,UNSAT,26.353
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w18.cnf,pysat:g3,4,a b b a a a b b a b b b b a b a b a b a a a,22,negative,6,9,2,7,13915,1518,12397,38710,595,37191,924,ok,UNSAT,23.447
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w18.cnf,pysat:g4,4,a b b a a a b b a b b b b a b a b a b a a a,22,negative,6,9,2,7,13915,1518,12397,38710,595,37191,924,ok,UNSAT,26.427
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w18.cnf,pysat:gc3,4,a b b a a a b b a b b b b a b a b a b a a a,22,negative,6,9,2,7,13915,1518,12397,38710,595,37191,924,ok,UNSAT,33.014
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w18.cnf,pysat:gc4,4,a b b a a a b b a b b b b a b a b a b a a a,22,negative,6,9,2,7,13915,1518,12397,38710,595,37191,924,ok,UNSAT,38.236
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w18.cnf,pysat:m22,4,a b b a a a b b a b b b b a b a b a b a a a,22,negative,6,9,2,7,13915,1518,12397,38710,595,37191,924,ok,UNSAT,24.468
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w18.cnf,pysat:mc,4,a b b a a a b b a b b b b a b a b a b a a a,22,negative,6,9,2,7,13915,1518,12397,38710,595,37191,924,ok,UNSAT,28.304
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w18.cnf,pysat:mgh,4,a b b a a a b b a b b b b a b a b a b a a a,22,negative,6,9,2,7,13915,1518,12397,38710,595,37191,924,ok,UNSAT,28.125
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w18.cnf,pycryptosat,4,a b b a a a b b a b b b b a b a b a b a a a,22,negative,6,9,2,7,13915,1518,12397,38710,595,37191,924,ok,UNSAT,17.190
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w19.cnf,pysat:g3,4,b a a b b a a b a b a b b b a b a b a a,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,UNSAT,14.304
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w19.cnf,pysat:g4,4,b a a b b a a b a b a b b b a b a b a a,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,UNSAT,17.155
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w19.cnf,pysat:gc3,4,b a a b b a a b a b a b b b a b a b a a,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,UNSAT,22.397
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w19.cnf,pysat:gc4,4,b a a b b a a b a b a b b b a b a b a a,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,UNSAT,22.865
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w19.cnf,pysat:m22,4,b a a b b a a b a b a b b b a b a b a a,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,UNSAT,22.349
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w19.cnf,pysat:mc,4,b a a b b a a b a b a b b b a b a b a a,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,UNSAT,28.128
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w19.cnf,pysat:mgh,4,b a a b b a a b a b a b b b a b a b a a,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,UNSAT,18.807
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w19.cnf,pycryptosat,4,b a a b b a a b a b a b b b a b a b a a,20,negative,6,9,2,7,10570,1260,9310,29191,501,27930,760,ok,UNSAT,14.149
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w20.cnf,pysat:g3,4,b a a a a b b a b a a a a b b a a a b a a a a b b b b a,28,negative,6,9,2,7,28014,2436,25578,79171,925,76734,1512,ok,UNSAT,49.760
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w20.cnf,pysat:g4,4,b a a a a b b a b a a a a b b a a a b a a a a b b b b a,28,negative,6,9,2,7,28014,2436,25578,79171,925,76734,1512,ok,UNSAT,53.311
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w20.cnf,pysat:gc3,4,b a a a a b b a b a a a a b b a a a b a a a a b b b b a,28,negative,6,9,2,7,28014,2436,25578,79171,925,76734,1512,ok,UNSAT,55.217
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w20.cnf,pysat:gc4,4,b a a a a b b a b a a a a b b a a a b a a a a b b b b a,28,negative,6,9,2,7,28014,2436,25578,79171,925,76734,1512,ok,UNSAT,53.317
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w20.cnf,pysat:m22,4,b a a a a b b a b a a a a b b a a a b a a a a b b b b a,28,negative,6,9,2,7,28014,2436,25578,79171,925,76734,1512,ok,UNSAT,41.778
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w20.cnf,pysat:mc,4,b a a a a b b a b a a a a b b a a a b a a a a b b b b a,28,negative,6,9,2,7,28014,2436,25578,79171,925,76734,1512,ok,UNSAT,57.675
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w20.cnf,pysat:mgh,4,b a a a a b b a b a a a a b b a a a b a a a a b b b b a,28,negative,6,9,2,7,28014,2436,25578,79171,925,76734,1512,ok,UNSAT,50.049
src\text\dimacs_outputs\benchmark_runs\grammars\g4_negative_w20.cnf,pycryptosat,4,b a a a a b b a b a a a a b b a a a b a a a a b b b b a,28,negative,6,9,2,7,28014,2436,25578,79171,925,76734,1512,ok,UNSAT,27.112
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w1.cnf,pysat:g3,5,obed ona otec otec on číta platí číta ona otec noviny noviny obed platí noviny otec noviny mama platí otec obed školné,22,negative,5,21,19,2,4807,1265,3542,11892,804,10626,462,ok,UNSAT,8.597
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w1.cnf,pysat:g4,5,obed ona otec otec on číta platí číta ona otec noviny noviny obed platí noviny otec noviny mama platí otec obed školné,22,negative,5,21,19,2,4807,1265,3542,11892,804,10626,462,ok,UNSAT,9.182
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w1.cnf,pysat:gc3,5,obed ona otec otec on číta platí číta ona otec noviny noviny obed platí noviny otec noviny mama platí otec obed školné,22,negative,5,21,19,2,4807,1265,3542,11892,804,10626,462,ok,UNSAT,10.904
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w1.cnf,pysat:gc4,5,obed ona otec otec on číta platí číta ona otec noviny noviny obed platí noviny otec noviny mama platí otec obed školné,22,negative,5,21,19,2,4807,1265,3542,11892,804,10626,462,ok,UNSAT,11.814
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w1.cnf,pysat:m22,5,obed ona otec otec on číta platí číta ona otec noviny noviny obed platí noviny otec noviny mama platí otec obed školné,22,negative,5,21,19,2,4807,1265,3542,11892,804,10626,462,ok,UNSAT,9.488
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w1.cnf,pysat:mc,5,obed ona otec otec on číta platí číta ona otec noviny noviny obed platí noviny otec noviny mama platí otec obed školné,22,negative,5,21,19,2,4807,1265,3542,11892,804,10626,462,ok,UNSAT,9.443
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w1.cnf,pysat:mgh,5,obed ona otec otec on číta platí číta ona otec noviny noviny obed platí noviny otec noviny mama platí otec obed školné,22,negative,5,21,19,2,4807,1265,3542,11892,804,10626,462,ok,UNSAT,8.217
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w1.cnf,pycryptosat,5,obed ona otec otec on číta platí číta ona otec noviny noviny obed platí noviny otec noviny mama platí otec obed školné,22,negative,5,21,19,2,4807,1265,3542,11892,804,10626,462,ok,UNSAT,7.793
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w2.cnf,pysat:g3,5,mama ona noviny školné ona obed školné otec školné varí školné mama mama ono on noviny varí ona on školné ona školné školné noviny ona školné ona,27,negative,5,21,19,2,8442,1890,6552,21547,1189,19656,702,ok,UNSAT,13.648
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w2.cnf,pysat:g4,5,mama ona noviny školné ona obed školné otec školné varí školné mama mama ono on noviny varí ona on školné ona školné školné noviny ona školné ona,27,negative,5,21,19,2,8442,1890,6552,21547,1189,19656,702,ok,UNSAT,12.872
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w2.cnf,pysat:gc3,5,mama ona noviny školné ona obed školné otec školné varí školné mama mama ono on noviny varí ona on školné ona školné školné noviny ona školné ona,27,negative,5,21,19,2,8442,1890,6552,21547,1189,19656,702,ok,UNSAT,20.972
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w2.cnf,pysat:gc4,5,mama ona noviny školné ona obed školné otec školné varí školné mama mama ono on noviny varí ona on školné ona školné školné noviny ona školné ona,27,negative,5,21,19,2,8442,1890,6552,21547,1189,19656,702,ok,UNSAT,26.686
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w2.cnf,pysat:m22,5,mama ona noviny školné ona obed školné otec školné varí školné mama mama ono on noviny varí ona on školné ona školné školné noviny ona školné ona,27,negative,5,21,19,2,8442,1890,6552,21547,1189,19656,702,ok,UNSAT,18.496
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w2.cnf,pysat:mc,5,mama ona noviny školné ona obed školné otec školné varí školné mama mama ono on noviny varí ona on školné ona školné školné noviny ona školné ona,27,negative,5,21,19,2,8442,1890,6552,21547,1189,19656,702,ok,UNSAT,19.401
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w2.cnf,pysat:mgh,5,mama ona noviny školné ona obed školné otec školné varí školné mama mama ono on noviny varí ona on školné ona školné školné noviny ona školné ona,27,negative,5,21,19,2,8442,1890,6552,21547,1189,19656,702,ok,UNSAT,15.214
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w2.cnf,pycryptosat,5,mama ona noviny školné ona obed školné otec školné varí školné mama mama ono on noviny varí ona on školné ona školné školné noviny ona školné ona,27,negative,5,21,19,2,8442,1890,6552,21547,1189,19656,702,ok,UNSAT,7.741
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w3.cnf,pysat:g3,5,ono obed číta on školné ono on číta číta obed noviny varí noviny varí on ona mama ono on číta on noviny otec noviny,24,negative,5,21,19,2,6100,1500,4600,15301,949,13800,552,ok,UNSAT,10.072
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w3.cnf,pysat:g4,5,ono obed číta on školné ono on číta číta obed noviny varí noviny varí on ona mama ono on číta on noviny otec noviny,24,negative,5,21,19,2,6100,1500,4600,15301,949,13800,552,ok,UNSAT,11.162
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w3.cnf,pysat:gc3,5,ono obed číta on školné ono on číta číta obed noviny varí noviny varí on ona mama ono on číta on noviny otec noviny,24,negative,5,21,19,2,6100,1500,4600,15301,949,13800,552,ok,UNSAT,17.671
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w3.cnf,pysat:gc4,5,ono obed číta on školné ono on číta číta obed noviny varí noviny varí on ona mama ono on číta on noviny otec noviny,24,negative,5,21,19,2,6100,1500,4600,15301,949,13800,552,ok,UNSAT,14.249
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w3.cnf,pysat:m22,5,ono obed číta on školné ono on číta číta obed noviny varí noviny varí on ona mama ono on číta on noviny otec noviny,24,negative,5,21,19,2,6100,1500,4600,15301,949,13800,552,ok,UNSAT,13.283
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w3.cnf,pysat:mc,5,ono obed číta on školné ono on číta číta obed noviny varí noviny varí on ona mama ono on číta on noviny otec noviny,24,negative,5,21,19,2,6100,1500,4600,15301,949,13800,552,ok,UNSAT,13.087
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w3.cnf,pysat:mgh,5,ono obed číta on školné ono on číta číta obed noviny varí noviny varí on ona mama ono on číta on noviny otec noviny,24,negative,5,21,19,2,6100,1500,4600,15301,949,13800,552,ok,UNSAT,11.109
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w3.cnf,pycryptosat,5,ono obed číta on školné ono on číta číta obed noviny varí noviny varí on ona mama ono on číta on noviny otec noviny,24,negative,5,21,19,2,6100,1500,4600,15301,949,13800,552,ok,UNSAT,6.181
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w4.cnf,pysat:g3,5,varí školné školné varí on varí číta školné otec noviny platí číta ono platí ona noviny platí platí ona otec ona obed otec,23,negative,5,21,19,2,5428,1380,4048,13525,875,12144,506,ok,UNSAT,9.442
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w4.cnf,pysat:g4,5,varí školné školné varí on varí číta školné otec noviny platí číta ono platí ona noviny platí platí ona otec ona obed otec,23,negative,5,21,19,2,5428,1380,4048,13525,875,12144,506,ok,UNSAT,12.559
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w4.cnf,pysat:gc3,5,varí školné školné varí on varí číta školné otec noviny platí číta ono platí ona noviny platí platí ona otec ona obed otec,23,negative,5,21,19,2,5428,1380,4048,13525,875,12144,506,ok,UNSAT,12.111
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w4.cnf,pysat:gc4,5,varí školné školné varí on varí číta školné otec noviny platí číta ono platí ona noviny platí platí ona otec ona obed otec,23,negative,5,21,19,2,5428,1380,4048,13525,875,12144,506,ok,UNSAT,12.940
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w4.cnf,pysat:m22,5,varí školné školné varí on varí číta školné otec noviny platí číta ono platí ona noviny platí platí ona otec ona obed otec,23,negative,5,21,19,2,5428,1380,4048,13525,875,12144,506,ok,UNSAT,10.741
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w4.cnf,pysat:mc,5,varí školné školné varí on varí číta školné otec noviny platí číta ono platí ona noviny platí platí ona otec ona obed otec,23,negative,5,21,19,2,5428,1380,4048,13525,875,12144,506,ok,UNSAT,10.103
