dimacs_file,solver,grammar,word,word_length,positive_or_negative,nonterminal_count,rule_count,singular_rule_count,double_rule_count,bool_variable_count,base_bool_variable_count,tseitin_variable_count,clause_count,fixed_value_clause_count,tseitin_clause_count,window_clause_count,status,result,time_ms
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w14.cnf,pysat:gc3,5,školné číta otec,3,negative,5,21,19,2,38,30,8,55,25,24,6,ok,SAT,0.886
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w14.cnf,pysat:gc4,5,školné číta otec,3,negative,5,21,19,2,38,30,8,55,25,24,6,ok,SAT,0.422
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w14.cnf,pysat:m22,5,školné číta otec,3,negative,5,21,19,2,38,30,8,55,25,24,6,ok,SAT,0.511
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w14.cnf,pysat:mc,5,školné číta otec,3,negative,5,21,19,2,38,30,8,55,25,24,6,ok,SAT,0.595
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w14.cnf,pysat:mgh,5,školné číta otec,3,negative,5,21,19,2,38,30,8,55,25,24,6,ok,SAT,0.435
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w14.cnf,pycryptosat,5,školné číta otec,3,negative,5,21,19,2,38,30,8,55,25,24,6,ok,SAT,0.396
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w15.cnf,pysat:g3,5,obed číta,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.347
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w15.cnf,pysat:g4,5,obed číta,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.332
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w15.cnf,pysat:gc3,5,obed číta,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.275
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w15.cnf,pysat:gc4,5,obed číta,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.346
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w15.cnf,pysat:m22,5,obed číta,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.334
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w15.cnf,pysat:mc,5,obed číta,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.801
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w15.cnf,pysat:mgh,5,obed číta,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.432
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w15.cnf,pycryptosat,5,obed číta,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.409
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w16.cnf,pysat:g3,5,noviny platí,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.548
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w16.cnf,pysat:g4,5,noviny platí,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.722
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w16.cnf,pysat:gc3,5,noviny platí,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,1.131
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w16.cnf,pysat:gc4,5,noviny platí,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.377
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w16.cnf,pysat:m22,5,noviny platí,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.464
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w16.cnf,pysat:mc,5,noviny platí,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.820
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w16.cnf,pysat:mgh,5,noviny platí,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.363
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w16.cnf,pycryptosat,5,noviny platí,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.257
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w17.cnf,pysat:g3,5,školné platí,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.348
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w17.cnf,pysat:g4,5,školné platí,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.380
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w17.cnf,pysat:gc3,5,školné platí,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.850
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w17.cnf,pysat:gc4,5,školné platí,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.827
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w17.cnf,pysat:m22,5,školné platí,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.350
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w17.cnf,pysat:mc,5,školné platí,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.436
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w17.cnf,pysat:mgh,5,školné platí,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.564
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w17.cnf,pycryptosat,5,školné platí,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.300
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w18.cnf,pysat:g3,5,mama varí noviny,3,negative,5,21,19,2,38,30,8,55,25,24,6,ok,SAT,0.657
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w18.cnf,pysat:g4,5,mama varí noviny,3,negative,5,21,19,2,38,30,8,55,25,24,6,ok,SAT,0.486
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w18.cnf,pysat:gc3,5,mama varí noviny,3,negative,5,21,19,2,38,30,8,55,25,24,6,ok,SAT,0.644
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w18.cnf,pysat:gc4,5,mama varí noviny,3,negative,5,21,19,2,38,30,8,55,25,24,6,ok,SAT,0.436
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w18.cnf,pysat:m22,5,mama varí noviny,3,negative,5,21,19,2,38,30,8,55,25,24,6,ok,SAT,0.576
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w18.cnf,pysat:mc,5,mama varí noviny,3,negative,5,21,19,2,38,30,8,55,25,24,6,ok,SAT,0.898
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w18.cnf,pysat:mgh,5,mama varí noviny,3,negative,5,21,19,2,38,30,8,55,25,24,6,ok,SAT,1.026
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w18.cnf,pycryptosat,5,mama varí noviny,3,negative,5,21,19,2,38,30,8,55,25,24,6,ok,SAT,0.417
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w19.cnf,pysat:g3,5,obed varí,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.630
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w19.cnf,pysat:g4,5,obed varí,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.508
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w19.cnf,pysat:gc3,5,obed varí,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.382
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w19.cnf,pysat:gc4,5,obed varí,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.349
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w19.cnf,pysat:m22,5,obed varí,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.494
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w19.cnf,pysat:mc,5,obed varí,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.510
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w19.cnf,pysat:mgh,5,obed varí,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.300
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w19.cnf,pycryptosat,5,obed varí,2,negative,5,21,19,2,17,15,2,22,14,6,2,ok,SAT,0.283
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w20.cnf,pysat:g3,5,otec platí obed,3,negative,5,21,19,2,38,30,8,55,25,24,6,ok,SAT,0.395
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w20.cnf,pysat:g4,5,otec platí obed,3,negative,5,21,19,2,38,30,8,55,25,24,6,ok,SAT,0.389
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w20.cnf,pysat:gc3,5,otec platí obed,3,negative,5,21,19,2,38,30,8,55,25,24,6,ok,SAT,0.361
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w20.cnf,pysat:gc4,5,otec platí obed,3,negative,5,21,19,2,38,30,8,55,25,24,6,ok,SAT,0.302
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w20.cnf,pysat:m22,5,otec platí obed,3,negative,5,21,19,2,38,30,8,55,25,24,6,ok,SAT,0.451
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w20.cnf,pysat:mc,5,otec platí obed,3,negative,5,21,19,2,38,30,8,55,25,24,6,ok,SAT,0.543
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w20.cnf,pysat:mgh,5,otec platí obed,3,negative,5,21,19,2,38,30,8,55,25,24,6,ok,SAT,0.379
src\text\dimacs_outputs\benchmark_runs\grammars\g5_negative_w20.cnf,pycryptosat,5,otec platí obed,3,negative,5,21,19,2,38,30,8,55,25,24,6,ok,SAT,0.679
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w1.cnf,pysat:g3,6,char identifikator ; char identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,2.969
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w1.cnf,pysat:g4,6,char identifikator ; char identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,2.876
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w1.cnf,pysat:gc3,6,char identifikator ; char identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,2.577
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w1.cnf,pysat:gc4,6,char identifikator ; char identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,1.551
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w1.cnf,pysat:m22,6,char identifikator ; char identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,1.601
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w1.cnf,pysat:mc,6,char identifikator ; char identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,1.772
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w1.cnf,pysat:mgh,6,char identifikator ; char identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,2.182
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w1.cnf,pycryptosat,6,char identifikator ; char identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,1.220
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w2.cnf,pysat:g3,6,float identifikator ; int identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,1.517
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w2.cnf,pysat:g4,6,float identifikator ; int identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,1.105
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w2.cnf,pysat:gc3,6,float identifikator ; int identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,2.002
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w2.cnf,pysat:gc4,6,float identifikator ; int identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,2.026
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w2.cnf,pysat:m22,6,float identifikator ; int identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,1.131
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w2.cnf,pysat:mc,6,float identifikator ; int identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,2.131
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w2.cnf,pysat:mgh,6,float identifikator ; int identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,2.125
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w2.cnf,pycryptosat,6,float identifikator ; int identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,1.124
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w3.cnf,pysat:g3,6,int identifikator ;,3,positive,15,20,9,11,134,90,44,223,64,132,27,ok,SAT,1.088
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w3.cnf,pysat:g4,6,int identifikator ;,3,positive,15,20,9,11,134,90,44,223,64,132,27,ok,SAT,0.434
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w3.cnf,pysat:gc3,6,int identifikator ;,3,positive,15,20,9,11,134,90,44,223,64,132,27,ok,SAT,0.531
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w3.cnf,pysat:gc4,6,int identifikator ;,3,positive,15,20,9,11,134,90,44,223,64,132,27,ok,SAT,0.455
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w3.cnf,pysat:m22,6,int identifikator ;,3,positive,15,20,9,11,134,90,44,223,64,132,27,ok,SAT,0.351
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w3.cnf,pysat:mc,6,int identifikator ;,3,positive,15,20,9,11,134,90,44,223,64,132,27,ok,SAT,0.388
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w3.cnf,pysat:mgh,6,int identifikator ;,3,positive,15,20,9,11,134,90,44,223,64,132,27,ok,SAT,0.388
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w3.cnf,pycryptosat,6,int identifikator ;,3,positive,15,20,9,11,134,90,44,223,64,132,27,ok,SAT,0.531
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w4.cnf,pysat:g3,6,float identifikator ;,3,positive,15,20,9,11,134,90,44,223,64,132,27,ok,SAT,0.688
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w4.cnf,pysat:g4,6,float identifikator ;,3,positive,15,20,9,11,134,90,44,223,64,132,27,ok,SAT,1.154
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w4.cnf,pysat:gc3,6,float identifikator ;,3,positive,15,20,9,11,134,90,44,223,64,132,27,ok,SAT,1.340
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w4.cnf,pysat:gc4,6,float identifikator ;,3,positive,15,20,9,11,134,90,44,223,64,132,27,ok,SAT,0.559
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w4.cnf,pysat:m22,6,float identifikator ;,3,positive,15,20,9,11,134,90,44,223,64,132,27,ok,SAT,0.440
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w4.cnf,pysat:mc,6,float identifikator ;,3,positive,15,20,9,11,134,90,44,223,64,132,27,ok,SAT,0.502
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w4.cnf,pysat:mgh,6,float identifikator ;,3,positive,15,20,9,11,134,90,44,223,64,132,27,ok,SAT,0.745
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w4.cnf,pycryptosat,6,float identifikator ;,3,positive,15,20,9,11,134,90,44,223,64,132,27,ok,SAT,0.473
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w5.cnf,pysat:g3,6,int identifikator ; char identifikator ; int identifikator ;,9,positive,15,20,9,11,1995,675,1320,4636,352,3960,324,ok,SAT,3.638
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w5.cnf,pysat:g4,6,int identifikator ; char identifikator ; int identifikator ;,9,positive,15,20,9,11,1995,675,1320,4636,352,3960,324,ok,SAT,2.746
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w5.cnf,pysat:gc3,6,int identifikator ; char identifikator ; int identifikator ;,9,positive,15,20,9,11,1995,675,1320,4636,352,3960,324,ok,SAT,4.897
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w5.cnf,pysat:gc4,6,int identifikator ; char identifikator ; int identifikator ;,9,positive,15,20,9,11,1995,675,1320,4636,352,3960,324,ok,SAT,3.986
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w5.cnf,pysat:m22,6,int identifikator ; char identifikator ; int identifikator ;,9,positive,15,20,9,11,1995,675,1320,4636,352,3960,324,ok,SAT,5.743
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w5.cnf,pysat:mc,6,int identifikator ; char identifikator ; int identifikator ;,9,positive,15,20,9,11,1995,675,1320,4636,352,3960,324,ok,SAT,4.780
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w5.cnf,pysat:mgh,6,int identifikator ; char identifikator ; int identifikator ;,9,positive,15,20,9,11,1995,675,1320,4636,352,3960,324,ok,SAT,3.950
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w5.cnf,pycryptosat,6,int identifikator ; char identifikator ; int identifikator ;,9,positive,15,20,9,11,1995,675,1320,4636,352,3960,324,ok,SAT,3.064
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w6.cnf,pysat:g3,6,char identifikator ;,3,positive,15,20,9,11,134,90,44,223,64,132,27,ok,SAT,0.954
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w6.cnf,pysat:g4,6,char identifikator ;,3,positive,15,20,9,11,134,90,44,223,64,132,27,ok,SAT,1.283
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w6.cnf,pysat:gc3,6,char identifikator ;,3,positive,15,20,9,11,134,90,44,223,64,132,27,ok,SAT,0.548
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w6.cnf,pysat:gc4,6,char identifikator ;,3,positive,15,20,9,11,134,90,44,223,64,132,27,ok,SAT,0.865
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w6.cnf,pysat:m22,6,char identifikator ;,3,positive,15,20,9,11,134,90,44,223,64,132,27,ok,SAT,1.037
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w6.cnf,pysat:mc,6,char identifikator ;,3,positive,15,20,9,11,134,90,44,223,64,132,27,ok,SAT,0.504
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w6.cnf,pysat:mgh,6,char identifikator ;,3,positive,15,20,9,11,134,90,44,223,64,132,27,ok,SAT,0.940
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w6.cnf,pycryptosat,6,char identifikator ;,3,positive,15,20,9,11,134,90,44,223,64,132,27,ok,SAT,0.786
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w7.cnf,pysat:g3,6,int identifikator ; float identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,2.403
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w7.cnf,pysat:g4,6,int identifikator ; float identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,2.631
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w7.cnf,pysat:gc3,6,int identifikator ; float identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,2.576
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w7.cnf,pysat:gc4,6,int identifikator ; float identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,1.441
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w7.cnf,pysat:m22,6,int identifikator ; float identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,3.909
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w7.cnf,pysat:mc,6,int identifikator ; float identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,2.926
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w7.cnf,pysat:mgh,6,int identifikator ; float identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,2.791
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w7.cnf,pycryptosat,6,int identifikator ; float identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,2.603
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w8.cnf,pysat:g3,6,char identifikator ; int identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,1.279
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w8.cnf,pysat:g4,6,char identifikator ; int identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,2.901
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w8.cnf,pysat:gc3,6,char identifikator ; int identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,1.927
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w8.cnf,pysat:gc4,6,char identifikator ; int identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,1.563
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w8.cnf,pysat:m22,6,char identifikator ; int identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,1.084
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w8.cnf,pysat:mc,6,char identifikator ; int identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,2.996
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w8.cnf,pysat:mgh,6,char identifikator ; int identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,3.308
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w8.cnf,pycryptosat,6,char identifikator ; int identifikator ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,2.352
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w9.cnf,pysat:g3,6,int identifikator [ konst_int ] ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,3.349
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w9.cnf,pysat:g4,6,int identifikator [ konst_int ] ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,2.884
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w9.cnf,pysat:gc3,6,int identifikator [ konst_int ] ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,2.297
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w9.cnf,pysat:gc4,6,int identifikator [ konst_int ] ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,2.556
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w9.cnf,pysat:m22,6,int identifikator [ konst_int ] ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,2.014
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w9.cnf,pysat:mc,6,int identifikator [ konst_int ] ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,1.362
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w9.cnf,pysat:mgh,6,int identifikator [ konst_int ] ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,1.895
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w9.cnf,pycryptosat,6,int identifikator [ konst_int ] ;,6,positive,15,20,9,11,700,315,385,1471,181,1155,135,ok,SAT,1.613
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w10.cnf,pysat:g3,6,int identifikator ; float identifikator ; float identifikator ;,9,positive,15,20,9,11,1995,675,1320,4636,352,3960,324,ok,SAT,3.129
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w10.cnf,pysat:g4,6,int identifikator ; float identifikator ; float identifikator ;,9,positive,15,20,9,11,1995,675,1320,4636,352,3960,324,ok,SAT,3.572
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w10.cnf,pysat:gc3,6,int identifikator ; float identifikator ; float identifikator ;,9,positive,15,20,9,11,1995,675,1320,4636,352,3960,324,ok,SAT,3.882
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w10.cnf,pysat:gc4,6,int identifikator ; float identifikator ; float identifikator ;,9,positive,15,20,9,11,1995,675,1320,4636,352,3960,324,ok,SAT,3.781
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w10.cnf,pysat:m22,6,int identifikator ; float identifikator ; float identifikator ;,9,positive,15,20,9,11,1995,675,1320,4636,352,3960,324,ok,SAT,3.844
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w10.cnf,pysat:mc,6,int identifikator ; float identifikator ; float identifikator ;,9,positive,15,20,9,11,1995,675,1320,4636,352,3960,324,ok,SAT,7.924
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w10.cnf,pysat:mgh,6,int identifikator ; float identifikator ; float identifikator ;,9,positive,15,20,9,11,1995,675,1320,4636,352,3960,324,ok,SAT,4.735
src\text\dimacs_outputs\benchmark_runs\grammars\g6_positive_w10.cnf,pycryptosat,6,int identifikator ; float identifikator ; float identifikator ;,9,positive,15,20,9,11,1995,675,1320,4636,352,3960,324,ok,SAT,2.978
src\text\dimacs_outputs\benchmark_runs\grammars\g6_negative_w11.cnf,pysat:g3,6,int identifikator ; char identifikator ; float identifikator ;,9,negative,15,20,9,11,1995,675,1320,4636,352,3960,324,ok,SAT,4.652
