dimacs_file,solver,grammar,word,word_length,positive_or_negative,nonterminal_count,rule_count,singular_rule_count,double_rule_count,bool_variable_count,base_bool_variable_count,tseitin_variable_count,clause_count,fixed_value_clause_count,tseitin_clause_count,window_clause_count,status,result,time_ms
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w15.cnf,pysat:m22,10,0 1 0 1 1 1 1 0 0 1 0 1 0 0 1 1 0 2 2,19,negative,7,20,10,10,12730,1330,11400,35531,818,34200,513,ok,SAT,22.975
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w15.cnf,pysat:mc,10,0 1 0 1 1 1 1 0 0 1 0 1 0 0 1 1 0 2 2,19,negative,7,20,10,10,12730,1330,11400,35531,818,34200,513,ok,SAT,27.305
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w15.cnf,pysat:mgh,10,0 1 0 1 1 1 1 0 0 1 0 1 0 0 1 1 0 2 2,19,negative,7,20,10,10,12730,1330,11400,35531,818,34200,513,ok,SAT,22.137
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w15.cnf,pycryptosat,10,0 1 0 1 1 1 1 0 0 1 0 1 0 0 1 1 0 2 2,19,negative,7,20,10,10,12730,1330,11400,35531,818,34200,513,ok,SAT,16.509
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w16.cnf,pysat:g3,10,0 1 1 1 0 0 1 0 1 1 0 1 0 1 0 0 1 0 2,19,negative,7,20,10,10,12730,1330,11400,35531,818,34200,513,ok,SAT,22.641
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w16.cnf,pysat:g4,10,0 1 1 1 0 0 1 0 1 1 0 1 0 1 0 0 1 0 2,19,negative,7,20,10,10,12730,1330,11400,35531,818,34200,513,ok,SAT,25.658
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w16.cnf,pysat:gc3,10,0 1 1 1 0 0 1 0 1 1 0 1 0 1 0 0 1 0 2,19,negative,7,20,10,10,12730,1330,11400,35531,818,34200,513,ok,SAT,28.515
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w16.cnf,pysat:gc4,10,0 1 1 1 0 0 1 0 1 1 0 1 0 1 0 0 1 0 2,19,negative,7,20,10,10,12730,1330,11400,35531,818,34200,513,ok,SAT,30.394
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w16.cnf,pysat:m22,10,0 1 1 1 0 0 1 0 1 1 0 1 0 1 0 0 1 0 2,19,negative,7,20,10,10,12730,1330,11400,35531,818,34200,513,ok,SAT,25.860
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w16.cnf,pysat:mc,10,0 1 1 1 0 0 1 0 1 1 0 1 0 1 0 0 1 0 2,19,negative,7,20,10,10,12730,1330,11400,35531,818,34200,513,ok,SAT,27.611
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w16.cnf,pysat:mgh,10,0 1 1 1 0 0 1 0 1 1 0 1 0 1 0 0 1 0 2,19,negative,7,20,10,10,12730,1330,11400,35531,818,34200,513,ok,SAT,25.149
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w16.cnf,pycryptosat,10,0 1 1 1 0 0 1 0 1 1 0 1 0 1 0 0 1 0 2,19,negative,7,20,10,10,12730,1330,11400,35531,818,34200,513,ok,SAT,14.900
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w17.cnf,pysat:g3,10,0 1 1 1 1 1 1 1 0 3 3 2 2 2 3,15,negative,7,20,10,10,6440,840,5600,17641,526,16800,315,ok,SAT,10.871
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w17.cnf,pysat:g4,10,0 1 1 1 1 1 1 1 0 3 3 2 2 2 3,15,negative,7,20,10,10,6440,840,5600,17641,526,16800,315,ok,SAT,12.649
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w17.cnf,pysat:gc3,10,0 1 1 1 1 1 1 1 0 3 3 2 2 2 3,15,negative,7,20,10,10,6440,840,5600,17641,526,16800,315,ok,SAT,19.755
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w17.cnf,pysat:gc4,10,0 1 1 1 1 1 1 1 0 3 3 2 2 2 3,15,negative,7,20,10,10,6440,840,5600,17641,526,16800,315,ok,SAT,17.107
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w17.cnf,pysat:m22,10,0 1 1 1 1 1 1 1 0 3 3 2 2 2 3,15,negative,7,20,10,10,6440,840,5600,17641,526,16800,315,ok,SAT,12.068
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w17.cnf,pysat:mc,10,0 1 1 1 1 1 1 1 0 3 3 2 2 2 3,15,negative,7,20,10,10,6440,840,5600,17641,526,16800,315,ok,SAT,16.609
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w17.cnf,pysat:mgh,10,0 1 1 1 1 1 1 1 0 3 3 2 2 2 3,15,negative,7,20,10,10,6440,840,5600,17641,526,16800,315,ok,SAT,14.080
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w17.cnf,pycryptosat,10,0 1 1 1 1 1 1 1 0 3 3 2 2 2 3,15,negative,7,20,10,10,6440,840,5600,17641,526,16800,315,ok,SAT,10.743
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w18.cnf,pysat:g3,10,0 1 0 0 0 0 0 0 2 2 2 2 2 2 3 3 3 2 2 3,20,negative,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,28.667
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w18.cnf,pysat:g4,10,0 1 0 0 0 0 0 0 2 2 2 2 2 2 3 3 3 2 2 3,20,negative,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,27.458
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w18.cnf,pysat:gc3,10,0 1 0 0 0 0 0 0 2 2 2 2 2 2 3 3 3 2 2 3,20,negative,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,27.315
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w18.cnf,pysat:gc4,10,0 1 0 0 0 0 0 0 2 2 2 2 2 2 3 3 3 2 2 3,20,negative,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,31.242
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w18.cnf,pysat:m22,10,0 1 0 0 0 0 0 0 2 2 2 2 2 2 3 3 3 2 2 3,20,negative,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,30.590
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w18.cnf,pysat:mc,10,0 1 0 0 0 0 0 0 2 2 2 2 2 2 3 3 3 2 2 3,20,negative,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,33.383
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w18.cnf,pysat:mgh,10,0 1 0 0 0 0 0 0 2 2 2 2 2 2 3 3 3 2 2 3,20,negative,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,37.484
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w18.cnf,pycryptosat,10,0 1 0 0 0 0 0 0 2 2 2 2 2 2 3 3 3 2 2 3,20,negative,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,23.567
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w19.cnf,pysat:g3,10,0 0 1 0 1 0 1 1 0 0 0 1 1 1 0 3 2 2 3 2,20,negative,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,27.760
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w19.cnf,pysat:g4,10,0 0 1 0 1 0 1 1 0 0 0 1 1 1 0 3 2 2 3 2,20,negative,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,37.099
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w19.cnf,pysat:gc3,10,0 0 1 0 1 0 1 1 0 0 0 1 1 1 0 3 2 2 3 2,20,negative,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,32.456
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w19.cnf,pysat:gc4,10,0 0 1 0 1 0 1 1 0 0 0 1 1 1 0 3 2 2 3 2,20,negative,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,35.243
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w19.cnf,pysat:m22,10,0 0 1 0 1 0 1 1 0 0 0 1 1 1 0 3 2 2 3 2,20,negative,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,32.087
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w19.cnf,pysat:mc,10,0 0 1 0 1 0 1 1 0 0 0 1 1 1 0 3 2 2 3 2,20,negative,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,40.746
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w19.cnf,pysat:mgh,10,0 0 1 0 1 0 1 1 0 0 0 1 1 1 0 3 2 2 3 2,20,negative,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,26.785
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w19.cnf,pycryptosat,10,0 0 1 0 1 0 1 1 0 0 0 1 1 1 0 3 2 2 3 2,20,negative,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,24.275
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w20.cnf,pysat:g3,10,1 1 1 3 2 3 2 2 3 3 2,11,negative,7,20,10,10,2662,462,2200,7063,298,6600,165,ok,SAT,5.153
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w20.cnf,pysat:g4,10,1 1 1 3 2 3 2 2 3 3 2,11,negative,7,20,10,10,2662,462,2200,7063,298,6600,165,ok,SAT,4.740
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w20.cnf,pysat:gc3,10,1 1 1 3 2 3 2 2 3 3 2,11,negative,7,20,10,10,2662,462,2200,7063,298,6600,165,ok,SAT,9.420
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w20.cnf,pysat:gc4,10,1 1 1 3 2 3 2 2 3 3 2,11,negative,7,20,10,10,2662,462,2200,7063,298,6600,165,ok,SAT,7.199
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w20.cnf,pysat:m22,10,1 1 1 3 2 3 2 2 3 3 2,11,negative,7,20,10,10,2662,462,2200,7063,298,6600,165,ok,SAT,5.793
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w20.cnf,pysat:mc,10,1 1 1 3 2 3 2 2 3 3 2,11,negative,7,20,10,10,2662,462,2200,7063,298,6600,165,ok,SAT,7.055
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w20.cnf,pysat:mgh,10,1 1 1 3 2 3 2 2 3 3 2,11,negative,7,20,10,10,2662,462,2200,7063,298,6600,165,ok,SAT,8.108
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w20.cnf,pycryptosat,10,1 1 1 3 2 3 2 2 3 3 2,11,negative,7,20,10,10,2662,462,2200,7063,298,6600,165,ok,SAT,5.196
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w1.cnf,pysat:g3,12,a b b b a b a a a a b a b a a b a,17,positive,4,10,6,4,3876,612,3264,10405,341,9792,272,ok,SAT,6.835
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w1.cnf,pysat:g4,12,a b b b a b a a a a b a b a a b a,17,positive,4,10,6,4,3876,612,3264,10405,341,9792,272,ok,SAT,7.231
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w1.cnf,pysat:gc3,12,a b b b a b a a a a b a b a a b a,17,positive,4,10,6,4,3876,612,3264,10405,341,9792,272,ok,SAT,8.016
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w1.cnf,pysat:gc4,12,a b b b a b a a a a b a b a a b a,17,positive,4,10,6,4,3876,612,3264,10405,341,9792,272,ok,SAT,8.313
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w1.cnf,pysat:m22,12,a b b b a b a a a a b a b a a b a,17,positive,4,10,6,4,3876,612,3264,10405,341,9792,272,ok,SAT,7.845
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w1.cnf,pysat:mc,12,a b b b a b a a a a b a b a a b a,17,positive,4,10,6,4,3876,612,3264,10405,341,9792,272,ok,SAT,8.378
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w1.cnf,pysat:mgh,12,a b b b a b a a a a b a b a a b a,17,positive,4,10,6,4,3876,612,3264,10405,341,9792,272,ok,SAT,7.425
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w1.cnf,pycryptosat,12,a b b b a b a a a a b a b a a b a,17,positive,4,10,6,4,3876,612,3264,10405,341,9792,272,ok,SAT,5.285
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w2.cnf,pysat:g3,12,b a a b b a b a b b a b b a a a b a,18,positive,4,10,6,4,4560,684,3876,12313,379,11628,306,ok,SAT,6.708
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w2.cnf,pysat:g4,12,b a a b b a b a b b a b b a a a b a,18,positive,4,10,6,4,4560,684,3876,12313,379,11628,306,ok,SAT,7.540
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w2.cnf,pysat:gc3,12,b a a b b a b a b b a b b a a a b a,18,positive,4,10,6,4,4560,684,3876,12313,379,11628,306,ok,SAT,12.710
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w2.cnf,pysat:gc4,12,b a a b b a b a b b a b b a a a b a,18,positive,4,10,6,4,4560,684,3876,12313,379,11628,306,ok,SAT,9.935
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w2.cnf,pysat:m22,12,b a a b b a b a b b a b b a a a b a,18,positive,4,10,6,4,4560,684,3876,12313,379,11628,306,ok,SAT,8.146
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w2.cnf,pysat:mc,12,b a a b b a b a b b a b b a a a b a,18,positive,4,10,6,4,4560,684,3876,12313,379,11628,306,ok,SAT,10.857
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w2.cnf,pysat:mgh,12,b a a b b a b a b b a b b a a a b a,18,positive,4,10,6,4,4560,684,3876,12313,379,11628,306,ok,SAT,9.848
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w2.cnf,pycryptosat,12,b a a b b a b a b b a b b a a a b a,18,positive,4,10,6,4,4560,684,3876,12313,379,11628,306,ok,SAT,8.819
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w3.cnf,pysat:g3,12,a b b a b b b a b a b b b a b b b,17,positive,4,10,6,4,3876,612,3264,10405,341,9792,272,ok,SAT,56.285
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w3.cnf,pysat:g4,12,a b b a b b b a b a b b b a b b b,17,positive,4,10,6,4,3876,612,3264,10405,341,9792,272,ok,SAT,17.765
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w3.cnf,pysat:gc3,12,a b b a b b b a b a b b b a b b b,17,positive,4,10,6,4,3876,612,3264,10405,341,9792,272,ok,SAT,21.259
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w3.cnf,pysat:gc4,12,a b b a b b b a b a b b b a b b b,17,positive,4,10,6,4,3876,612,3264,10405,341,9792,272,ok,SAT,11.728
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w3.cnf,pysat:m22,12,a b b a b b b a b a b b b a b b b,17,positive,4,10,6,4,3876,612,3264,10405,341,9792,272,ok,SAT,6.400
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w3.cnf,pysat:mc,12,a b b a b b b a b a b b b a b b b,17,positive,4,10,6,4,3876,612,3264,10405,341,9792,272,ok,SAT,11.320
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w3.cnf,pysat:mgh,12,a b b a b b b a b a b b b a b b b,17,positive,4,10,6,4,3876,612,3264,10405,341,9792,272,ok,SAT,8.411
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w3.cnf,pycryptosat,12,a b b a b b b a b a b b b a b b b,17,positive,4,10,6,4,3876,612,3264,10405,341,9792,272,ok,SAT,7.259
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w4.cnf,pysat:g3,12,b a a a a a a b b a b b,12,positive,4,10,6,4,1456,312,1144,3745,181,3432,132,ok,SAT,2.253
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w4.cnf,pysat:g4,12,b a a a a a a b b a b b,12,positive,4,10,6,4,1456,312,1144,3745,181,3432,132,ok,SAT,3.644
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w4.cnf,pysat:gc3,12,b a a a a a a b b a b b,12,positive,4,10,6,4,1456,312,1144,3745,181,3432,132,ok,SAT,3.270
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w4.cnf,pysat:gc4,12,b a a a a a a b b a b b,12,positive,4,10,6,4,1456,312,1144,3745,181,3432,132,ok,SAT,6.068
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w4.cnf,pysat:m22,12,b a a a a a a b b a b b,12,positive,4,10,6,4,1456,312,1144,3745,181,3432,132,ok,SAT,2.759
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w4.cnf,pysat:mc,12,b a a a a a a b b a b b,12,positive,4,10,6,4,1456,312,1144,3745,181,3432,132,ok,SAT,6.492
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w4.cnf,pysat:mgh,12,b a a a a a a b b a b b,12,positive,4,10,6,4,1456,312,1144,3745,181,3432,132,ok,SAT,4.817
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w4.cnf,pycryptosat,12,b a a a a a a b b a b b,12,positive,4,10,6,4,1456,312,1144,3745,181,3432,132,ok,SAT,3.377
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w5.cnf,pysat:g3,12,b a a a b a a a b b a b a b a a b,17,positive,4,10,6,4,3876,612,3264,10405,341,9792,272,ok,SAT,16.344
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w5.cnf,pysat:g4,12,b a a a b a a a b b a b a b a a b,17,positive,4,10,6,4,3876,612,3264,10405,341,9792,272,ok,SAT,22.046
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w5.cnf,pysat:gc3,12,b a a a b a a a b b a b a b a a b,17,positive,4,10,6,4,3876,612,3264,10405,341,9792,272,ok,SAT,11.795
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w5.cnf,pysat:gc4,12,b a a a b a a a b b a b a b a a b,17,positive,4,10,6,4,3876,612,3264,10405,341,9792,272,ok,SAT,10.493
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w5.cnf,pysat:m22,12,b a a a b a a a b b a b a b a a b,17,positive,4,10,6,4,3876,612,3264,10405,341,9792,272,ok,SAT,9.809
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w5.cnf,pysat:mc,12,b a a a b a a a b b a b a b a a b,17,positive,4,10,6,4,3876,612,3264,10405,341,9792,272,ok,SAT,14.785
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w5.cnf,pysat:mgh,12,b a a a b a a a b b a b a b a a b,17,positive,4,10,6,4,3876,612,3264,10405,341,9792,272,ok,SAT,11.324
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w5.cnf,pycryptosat,12,b a a a b a a a b b a b a b a a b,17,positive,4,10,6,4,3876,612,3264,10405,341,9792,272,ok,SAT,6.620
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w6.cnf,pysat:g3,12,b a a a a b a b a b a a b b b a,16,positive,4,10,6,4,3264,544,2720,8705,305,8160,240,ok,SAT,5.200
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w6.cnf,pysat:g4,12,b a a a a b a b a b a a b b b a,16,positive,4,10,6,4,3264,544,2720,8705,305,8160,240,ok,SAT,5.492
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w6.cnf,pysat:gc3,12,b a a a a b a b a b a a b b b a,16,positive,4,10,6,4,3264,544,2720,8705,305,8160,240,ok,SAT,10.986
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w6.cnf,pysat:gc4,12,b a a a a b a b a b a a b b b a,16,positive,4,10,6,4,3264,544,2720,8705,305,8160,240,ok,SAT,11.481
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w6.cnf,pysat:m22,12,b a a a a b a b a b a a b b b a,16,positive,4,10,6,4,3264,544,2720,8705,305,8160,240,ok,SAT,5.640
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w6.cnf,pysat:mc,12,b a a a a b a b a b a a b b b a,16,positive,4,10,6,4,3264,544,2720,8705,305,8160,240,ok,SAT,7.610
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w6.cnf,pysat:mgh,12,b a a a a b a b a b a a b b b a,16,positive,4,10,6,4,3264,544,2720,8705,305,8160,240,ok,SAT,6.886
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w6.cnf,pycryptosat,12,b a a a a b a b a b a a b b b a,16,positive,4,10,6,4,3264,544,2720,8705,305,8160,240,ok,SAT,5.451
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w7.cnf,pysat:g3,12,b a b a a a b b a a b,11,positive,4,10,6,4,1144,264,880,2905,155,2640,110,ok,SAT,2.514
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w7.cnf,pysat:g4,12,b a b a a a b b a a b,11,positive,4,10,6,4,1144,264,880,2905,155,2640,110,ok,SAT,2.431
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w7.cnf,pysat:gc3,12,b a b a a a b b a a b,11,positive,4,10,6,4,1144,264,880,2905,155,2640,110,ok,SAT,2.150
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w7.cnf,pysat:gc4,12,b a b a a a b b a a b,11,positive,4,10,6,4,1144,264,880,2905,155,2640,110,ok,SAT,1.983
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w7.cnf,pysat:m22,12,b a b a a a b b a a b,11,positive,4,10,6,4,1144,264,880,2905,155,2640,110,ok,SAT,2.355
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w7.cnf,pysat:mc,12,b a b a a a b b a a b,11,positive,4,10,6,4,1144,264,880,2905,155,2640,110,ok,SAT,4.463
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w7.cnf,pysat:mgh,12,b a b a a a b b a a b,11,positive,4,10,6,4,1144,264,880,2905,155,2640,110,ok,SAT,2.946
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w7.cnf,pycryptosat,12,b a b a a a b b a a b,11,positive,4,10,6,4,1144,264,880,2905,155,2640,110,ok,SAT,2.055
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w8.cnf,pysat:g3,12,a a b b b a a b b b b b a,13,positive,4,10,6,4,1820,364,1456,4733,209,4368,156,ok,SAT,3.222
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w8.cnf,pysat:g4,12,a a b b b a a b b b b b a,13,positive,4,10,6,4,1820,364,1456,4733,209,4368,156,ok,SAT,4.359
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w8.cnf,pysat:gc3,12,a a b b b a a b b b b b a,13,positive,4,10,6,4,1820,364,1456,4733,209,4368,156,ok,SAT,3.521
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w8.cnf,pysat:gc4,12,a a b b b a a b b b b b a,13,positive,4,10,6,4,1820,364,1456,4733,209,4368,156,ok,SAT,3.856
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w8.cnf,pysat:m22,12,a a b b b a a b b b b b a,13,positive,4,10,6,4,1820,364,1456,4733,209,4368,156,ok,SAT,4.102
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w8.cnf,pysat:mc,12,a a b b b a a b b b b b a,13,positive,4,10,6,4,1820,364,1456,4733,209,4368,156,ok,SAT,4.915
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w8.cnf,pysat:mgh,12,a a b b b a a b b b b b a,13,positive,4,10,6,4,1820,364,1456,4733,209,4368,156,ok,SAT,4.783
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w8.cnf,pycryptosat,12,a a b b b a a b b b b b a,13,positive,4,10,6,4,1820,364,1456,4733,209,4368,156,ok,SAT,3.184
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w9.cnf,pysat:g3,12,a a a a b b a a a b,10,positive,4,10,6,4,880,220,660,2201,131,1980,90,ok,SAT,2.256
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w9.cnf,pysat:g4,12,a a a a b b a a a b,10,positive,4,10,6,4,880,220,660,2201,131,1980,90,ok,SAT,1.711
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w9.cnf,pysat:gc3,12,a a a a b b a a a b,10,positive,4,10,6,4,880,220,660,2201,131,1980,90,ok,SAT,2.915
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w9.cnf,pysat:gc4,12,a a a a b b a a a b,10,positive,4,10,6,4,880,220,660,2201,131,1980,90,ok,SAT,2.421
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w9.cnf,pysat:m22,12,a a a a b b a a a b,10,positive,4,10,6,4,880,220,660,2201,131,1980,90,ok,SAT,1.801
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w9.cnf,pysat:mc,12,a a a a b b a a a b,10,positive,4,10,6,4,880,220,660,2201,131,1980,90,ok,SAT,2.944
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w9.cnf,pysat:mgh,12,a a a a b b a a a b,10,positive,4,10,6,4,880,220,660,2201,131,1980,90,ok,SAT,3.430
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w9.cnf,pycryptosat,12,a a a a b b a a a b,10,positive,4,10,6,4,880,220,660,2201,131,1980,90,ok,SAT,2.595
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w10.cnf,pysat:g3,12,a b a b b a b a b a,10,positive,4,10,6,4,880,220,660,2201,131,1980,90,ok,SAT,2.539
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w10.cnf,pysat:g4,12,a b a b b a b a b a,10,positive,4,10,6,4,880,220,660,2201,131,1980,90,ok,SAT,2.558
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w10.cnf,pysat:gc3,12,a b a b b a b a b a,10,positive,4,10,6,4,880,220,660,2201,131,1980,90,ok,SAT,2.415
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w10.cnf,pysat:gc4,12,a b a b b a b a b a,10,positive,4,10,6,4,880,220,660,2201,131,1980,90,ok,SAT,4.218
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w10.cnf,pysat:m22,12,a b a b b a b a b a,10,positive,4,10,6,4,880,220,660,2201,131,1980,90,ok,SAT,1.832
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w10.cnf,pysat:mc,12,a b a b b a b a b a,10,positive,4,10,6,4,880,220,660,2201,131,1980,90,ok,SAT,2.259
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w10.cnf,pysat:mgh,12,a b a b b a b a b a,10,positive,4,10,6,4,880,220,660,2201,131,1980,90,ok,SAT,2.508
src\text\dimacs_outputs\benchmark_runs\grammars\g12_positive_w10.cnf,pycryptosat,12,a b a b b a b a b a,10,positive,4,10,6,4,880,220,660,2201,131,1980,90,ok,SAT,2.371
